52077.179015107059961 1410 1.0005186982400757115e-06 0.43623502839639088924 0.00021892534123407816047 0.1736065371660515666 9.9538906527205789088e-07 0.00021780291678573525537 1459101825
52078.178307777039919 1410 1.4909211446616274846e-07 0.24940128307609005232 3.2623120479636355285e-05 0.18833990616258233786 1.4422789160414163207e-07 3.1558770905980458736e-05 1477994110
52079.171348083885974 1410 2.1038218032262991e-07 0.16911830178901393618 4.6034112803406543077e-05 0.20298109168652445078 2.0517144543479175404e-07 4.4893942294442644599e-05 1496768136
52083.159120162595926 1410 3.1082828798308060513e-07 1.3184464342551047711 6.801291083474782759e-05 0.26177599676884710789 3.0552896944850141869e-07 6.6853357174699744469e-05 1572158794
52085.166017597122455 1410 7.493137095301727959e-08 0.16062689687595910204 1.6395871445363382789e-05 0.29136528668459504843 6.9952390869577567551e-08 1.5306411632486237467e-05 1610099747
52089.112785900211012 1410 3.0522626597742595439e-07 0.15199013125857877005 6.6787122070034029872e-05 0.34955564048141241074 3.0036314667012564055e-07 6.5723013967221454045e-05 1684713811
52136.034796693941196 1410 3.3305351844324246283e-07 0.16462381358722072422 7.2876054493187922032e-05 0.041364279109984636307 3.3132565213243657389e-07 7.2497976879680613315e-05 2571785896
52168.903487694321385 1410 3.2594552456481082256e-07 0.18520529150107994942 7.1320741246106564053e-05 0.52597361244261264801 3.2712695270620697536e-07 7.1579251716179391622e-05 3193177739
52209.804643167194833 1410 3.2667310533335954198e-09 0.15716551784663199132 7.1479944535670334305e-07 0.12901197781320661306 7.6420502259651213218e-09 1.6721711012400596153e-06 3966433603
52213.76183412421339 1410 1.4446486587843068811e-07 0.17407182425654071922 3.1610623683898239375e-05 0.1873560009989887476 1.4901232296144758548e-07 3.26056611533608197e-05 4041247204
52231.739917284237233 1410 4.1052841759135852327e-07 0.15199013125857877005 8.9828480032972521134e-05 0.45242122362833470106 4.1601542994107631657e-07 9.102910332280266124e-05 4381125225
52259.637484777288336 1410 4.5558107439849907877e-07 0.15716551784663199132 9.9686534942245571853e-05 0.86373731726780533791 4.6088506708167684516e-07 0.00010084711136136724639 4908530146
52278.608472844343488 1410 1.0025318896329262723e-06 0.3529886683733629571 0.00021936585135490307117 0.14344172901473939419 1.007194906144748262e-06 0.00022038617459606434244 5267194076
52281.574222529374047 1410 6.356077954393834832e-08 0.54092605779348434947 1.3907851372730447891e-05 0.18716814264189451933 6.7831853321474855236e-08 1.4842412901493339122e-05 5323263684
52293.583404547447529 1410 -6.5960631023760043277e-07 0.44564672106950364849 -0.0001443296730015412951 0.36422909388784319162 -6.5573179292595050411e-07 -0.00014348188272429575187 5550300683
52308.495269503201111 1410 -1.3014421159389341519e-08 0.2260553029681011683 -2.8477094913818920214e-06 0.58408661524299532175 -1.040515531335799209e-08 -2.2767712203454316831e-06 5832205828
52315.518486041916081 1410 4.8129703340547488935e-07 0.16062689687595910204 0.00010531349135062330867 0.68763549975119531155 4.8366404093381413003e-07 0.00010583142063246163564 5964978955
52328.449052226389067 1410 8.7835225912073913922e-08 0.16062689687595910204 1.9219387742575719002e-05 0.8782811526907607913 8.8658445594567007089e-08 1.9399517959249755624e-05 6209436866
52357.369335390870848 1400 9.7104287515943654488e-08 0.18520529150107994942 2.1247568203486963157e-05 0.30467595939990133047 9.5299525678452843246e-08 2.085266493799685526e-05 6756196783
52379.353873442920481 1410 1.5512433161324241393e-07 0.19131387822110551555 3.3943041036488949303e-05 0.62881154275964945555 1.5162869117864458864e-07 3.3178153507328210655e-05 7171810429
52414.246993905733074 1410 1.2965547742039734015e-07 0.15716551784663199132 2.8370154088131613078e-05 0.14326865482144057751 1.2496675093284599615e-07 2.7344205199773973108e-05 7831486878
52462.117837866212632 1410 4.6302086208328876891e-07 0.18520529150107994942 0.00010131444860389595384 0.84906669775955379009 4.5878029103828706394e-07 0.00010038656143428347099 8736490366
52470.069102957867418 1410 1.733043544314676899e-07 0.1542757271899892757 3.7921045351774892752e-05 0.96629854233469814062 1.6918546951831613547e-07 3.7019784549051514152e-05 8886815830
52506.998577722336059 1410 2.844564641681768346e-07 0.16462381358722072422 6.2242443438387936891e-05 0.51077925041317939758 2.8294323197666586555e-07 6.1911330312290778643e-05 9584982163
52509.950654384009219 1410 2.9581996040622597332e-07 0.2260553029681011683 6.4728911003564945401e-05 0.55430407181847840548 2.9474450899593461269e-07 6.4493589497437319046e-05 9640790275
52542.89789534262151 1410 4.5049232795520880638e-07 0.34394912414483630458 9.8573056949769607724e-05 0.040071529918350279331 4.524709507260648504e-07 9.9006003046674272298e-05 10263672401
52574.781388384134178 1410 4.0969819529405871897e-07 0.52172885678290792377 8.9646817561240396448e-05 0.51015530386939644814 4.1412350902858031217e-07 9.0615128619396677494e-05 10866439497
52602.716157910063558 1410 -6.4118090874240331106e-08 0.20445292856792246505 -1.4029797692548953948e-05 0.92201989679597318172 -5.9162538839819161266e-08 -1.2945464214276903986e-05 11394552149
52606.71620152805961 1410 2.8316510147560502927e-07 0.16911830178901393618 6.1959877986462316454e-05 0.98099573096260428429 2.8852203984629158162e-07 6.3132039549095174551e-05 11470176777
52629.630262677008901 1410 -8.5232660101634264192e-07 0.47402637057446500579 -0.00018649915518681379503 0.31883601495064795017 -8.4701814423610219404e-07 -0.00018533760197038241635 11903382885
52723.386519396411448 1410 -1.9895332156233016414e-08 0.16462381358722072422 -4.3533343144212896198e-06 0.70115930470637977123 -2.1126270477996245881e-08 -4.6226781983528376798e-06 13675863909
52726.386300328848765 1410 4.5814247983498148905e-08 0.21142611002428246536 1.0024700078881806674e-05 0.74538746813777834177 4.3601108551586061153e-08 9.5404389589425085811e-06 13732575342
52760.288711282294898 1410 -4.1141275223230130989e-08 0.47402637057446500579 -9.0021982926395768489e-06 0.24523775943089276552 -4.5336723141870132363e-08 -9.9202119877696127863e-06 14373526149
52777.26382008972983 1410 -1.7495812946805736955e-07 0.38039584645471613555 -3.8282910916952886637e-05 0.49551533104386180639 -1.7971266190039118327e-07 -3.9323258925428995606e-05 14694440033
52795.179057364094216 1410 2.2456505728135415862e-07 0.41749371252750622219 4.9137494262774935902e-05 0.7596539666410535574 2.1874441201494093466e-07 4.7863868139251685023e-05 15033125999
52799.193184541610584 1410 -1.2813887898737236513e-07 0.20445292856792246505 -2.8038304388521709499e-05 0.81883744592778384686 -1.3271308517485760215e-07 -2.9039194878856101752e-05 15109014920
52800.194455858377125 1410 1.0744236320133205264e-07 0.17944637081869335704 2.3509661606747186723e-05 0.83359998778905719519 1.0251106250095194836e-07 2.2430634607594078661e-05 15127944561
52802.18333639792143 1410 2.3886386775522953443e-07 0.19131387822110551555 5.2266243348365179245e-05 0.86292364029213786125 2.3392917533864538168e-07 5.118647420153542447e-05 15165545712
52829.091021450109224 1410 -4.379504376200069799e-08 0.29966814979239952965 -9.5828742799335206133e-06 0.25964510743506252766 -4.801568016127370634e-08 -1.0506399512956300495e-05 15674257476
52860.996774175050696 1410 -1.0294906826957948451e-07 0.16911830178901393618 -2.2526475457473197042e-05 0.73005707364063709974 -1.0515580666845942197e-07 -2.3009335955571764824e-05 16277432661
52878.944433047928488 1410 6.9457253225586868261e-08 0.18520529150107994942 1.5198069651612541619e-05 0.99467372673097997904 6.8956714337941546122e-08 1.50885458146553396e-05 16616745555
52945.76440208726828 1410 -4.8467797875470408568e-08 0.16062689687595910204 -1.0605328223666646539e-05 0.97985383786726742983 -4.3871285602943486724e-08 -9.5995568977337421176e-06 17879999358
53036.518102187729493 1410 -2.2246759419626623652e-07 0.1542757271899892757 -4.8678544497581669151e-05 0.31790804001502692699 -2.191236227666226241e-07 -4.7946843943059826014e-05 19595737195
53084.385690629250607 1410 -1.604056053212713096e-07 0.1542757271899892757 -3.5098646274766423758e-05 0.023658084217458963394 -1.6135006000621121017e-07 -3.5305304145872974509e-05 20500684347
53106.323745104123152 1410 -3.0959340150770953787e-07 0.16062689687595910204 -6.7742703048045285999e-05 0.34710832312703132629 -3.1258891343674862854e-07 -6.839815653670989883e-05 20915436273
53119.291480872270611 1410 -2.6420811543470478817e-07 0.17407182425654071922 -5.7811864915768154915e-05 0.53830199700314551592 -2.6839588211370620919e-07 -5.8728197864689314478e-05 21160588487
53149.237585785310092 1410 -6.9571545200525051718e-07 0.16062689687595910204 -0.00015223078089393536097 0.9798213121248409152 -7.0074958488564062028e-07 -0.00015333230879201033127 21726729749
50858.504069799662954 1429.5619999999998981 -2.1942978030162647599e-07 0.17151093259614674791 -4.8013834837822713911e-05 0.20570958335883915424 -2.1706737819185841872e-07 -4.7496913276113951326e-05 -21580365793
50865.452255023537543 1419.5619999999998981 -1.7315579807892173353e-07 0.14634206503941371569 -3.7888539462348916586e-05 0.30815222125966101885 -1.7163923013662799774e-07 -3.7556696434472137806e-05 -21449007864
50865.467962436835951 1419.5619999999998981 -1.1776055992418053899e-07 0.15784802817900511762 -2.576740525755892044e-05 0.30838380812201648951 -1.159367756484632369e-07 -2.5368339657284700987e-05 -21448710913
50873.466325883920167 1399.125 -3.3979819715438454863e-07 0.16648123017325405781 -7.4351870078592100202e-05 0.42631006136070936918 -3.3858196235674733964e-07 -7.4085743499886626125e-05 -21297502292
50893.435844800143066 1419.125 -2.7228778197090188633e-07 0.15784802817900511762 -5.9579791648777672114e-05 0.72073661000467836857 -2.7289881765213596381e-07 -5.9713493492886805651e-05 -20919982111
50900.42146578282939 1419.125 -6.3782826675200347967e-07 0.17151093259614674791 -0.00013956437914958084469 0.82373119320254772902 -6.3924473527534012494e-07 -0.00013987431923902072918 -20787916219
50970.238025651002175 1419.125 -2.6603917665521589354e-07 0.17696327302578915286 -5.8212522797750779446e-05 0.85309243365190923214 -2.7077630160291422324e-07 -5.9249061842415863395e-05 -19468009573
50971.200018214427196 1419.5619999999998981 1.83183359666032146e-07 0.15138031576133006983 4.0082688703203103487e-05 0.86727585748303681612 1.7827791248867799938e-07 3.9009318761095023039e-05 -19449822404
50981.20788810477341 1419.5619999999998981 5.3508605583279447205e-08 0.15784802817900511762 1.1708316653036973419e-05 0.0148298672866076231 4.8820161738745107255e-08 1.068242961031905401e-05 -19260614453
50893.433703376561905 1419.125 -2.7710727768837616427e-07 0.15784802817900511762 -6.0634354393462189491e-05 0.72070503735449165106 -2.777172493017815207e-07 -6.0767823406927669168e-05 -20920022595
50984.174094135396441 1419.125 -6.3332453316270218426e-07 0.15784802817900511762 -0.00013857890889840061313 0.058563009253703057766 -6.3816360910923985308e-07 -0.00013963775602911078346 -19204535397
50985.149632339102883 1419.125 -2.0594102471448467514e-07 0.24762067765031256505 -4.5062335355671593009e-05 0.072946147178299725056 -2.1044678141367546348e-07 -4.6048248287257188675e-05 -19186091911
50986.140527056008192 1409.125 -2.1400782268037817762e-07 0.15138031576133006983 -4.6827446293084421216e-05 0.087555698584765195847 -2.1849974649779559183e-07 -4.7810332426302516577e-05 -19167358118
51011.071986256722703 1419.125 -6.7289894184999829753e-08 0.30694624936623676748 -1.4723825823514261302e-05 0.45514009136240929365 -7.0585273729020381734e-08 -1.5444893897943580267e-05 -18696021199
51012.065650127842439 1419.125 -4.6453051946026325562e-08 0.14905032707109366896 -1.0164477951823272762e-05 0.4697904705535620451 -5.0086140017187232502e-08 -1.0959440651782238601e-05 -18677236264
51014.085229241032302 1409.125 7.495775235344264185e-08 0.17151093259614674791 1.6401644008235535565e-05 0.49956673663109540939 7.1535515972966747791e-08 1.5652818155508106831e-05 -18639056732
51015.088216320027126 1419.125 1.1235032618312859472e-07 0.15432433379088339453 2.4583582036664239111e-05 0.51435457519255578518 1.0917309142021573092e-07 2.3888365439638113857e-05 -18620095574
51020.057706416592218 1419.125 -2.1912322603753307964e-08 0.15784802817900511762 -4.7946757134036207781e-06 0.58762373228091746569 -2.5316569587499886149e-08 -5.5395652730617762797e-06 -18526148783
51025.062168944205514 1419.125 -5.8544486961339454091e-08 0.15138031576133006983 -1.281022714311117774e-05 0.66140851576346904039 -6.0859194992714934345e-08 -1.3316712675582999108e-05 -18431540154
51029.030095576786209 1419.125 1.0373383742734170824e-07 0.19548913013259841542 2.2698192243931344691e-05 0.71991082374006509781 1.0157787501516355514e-07 2.2226442133109634997e-05 -18356526239
51033.028736331013985 1419.125 -9.7443947097092703701e-08 0.15784802817900511762 -2.13218897427418316e-05 0.77886597439646720886 -9.9676422636579832451e-08 -2.1810381832033777353e-05 -18280930746
51038.032694566926207 1419.125 -6.733036201461087859e-08 0.15784802817900511762 -1.4732680663930722531e-05 0.8526433226652443409 -6.8673625996543477802e-08 -1.5026602732682982205e-05 -18186328093
51041.999971158259839 1419.125 2.4164191906424554037e-08 0.15138031576133006983 5.2874113877783482697e-06 0.91113604651764035225 2.2593200783085818467e-08 4.9436599233053534051e-06 -18111323581
51044.994953761625805 1419.125 1.431475582195038944e-07 0.14905032707109366896 3.132238116604415232e-05 0.9552934643579646945 1.4155503634869338059e-07 3.097391851901597369e-05 -18054700676
51055.95149823408757 1419.125 -1.3840182982144707216e-07 0.15432433379088339453 -3.0283959584542089162e-05 0.11683454038575291634 -1.3839465872025402195e-07 -3.0282390462667131544e-05 -17847556650
51060.963426231521662 1419.125 4.7189044934777286018e-07 0.31577840331472956104 0.0001032552193480092054 0.19072939327452331781 4.7202053690924301971e-07 0.00010328368404720499206 -17752802406
51064.938299212815089 1419.125 -5.4079608473846302098e-08 0.14905032707109366896 -1.18332588484031195e-05 0.24933411681558936834 -5.3433248502728530222e-08 -1.1691827631289520978e-05 -17677655415
51068.919349897491937 1419.125 -3.985307148202484138e-08 0.15784802817900511762 -8.7203240566873038377e-06 0.30802992300596088171 -3.8834902935068168461e-08 -8.4975367195107133377e-06 -17602392580
51072.906663790169237 1419.125 -1.9605852855578628685e-09 0.16648123017325405781 -4.2899928148696666646e-07 0.36681807273998856544 -1.4963632802450889592e-10 -3.274220085182201726e-08 -17527012249
51138.738420035885795 1419.5619999999998981 4.8431788337912727641e-08 0.17151093259614674791 1.0597448910355097594e-05 0.33742817433085292578 5.4154433520482858549e-08 1.1849631454828745009e-05 -16282439586
51250.44931765702016 1419.5619999999998981 2.6682785293703670252e-07 0.15784802817900511762 5.8385094509228593648e-05 0.98447105870582163334 2.6608324349117848109e-07 5.8222165143383285287e-05 -14170514137
51281.326136205184156 1419.5619999999998981 3.3016171876248997988e-07 0.14905032707109366896 7.2243294472807547987e-05 0.43971262755803763866 3.2747018108520882097e-07 7.1654354150672992951e-05 -13586773079
51307.280281783511366 1419.5619999999998981 4.4068494778636513846e-07 0.37923080043688428553 9.6427086011042348088e-05 0.82237530150450766087 4.3636242689249208604e-07 9.5481267243889710187e-05 -13096110644
51342.183386643717355 1419.5619999999998981 1.1344127971588441715e-06 0.45411011880379847927 0.00024822295590792921837 0.33697962143924087286 1.1293204730690708839e-06 0.00024710869508402942705 -12436242637
51364.103944189389956 1419.5619999999998981 2.6345464153757209066e-07 0.18898677202386413021 5.7646995902994177289e-05 0.6601718891179189086 2.5912395724832556864e-07 5.6699390888247257355e-05 -12021838962
51371.076457747512062 1409.125 7.7535168740378245652e-07 0.34266018152099320115 0.0001696561324039953714 0.76297321903984993696 7.7046406336255938812e-07 0.00016858666237516849327 -11890022561
51398.005438585185864 1419.125 8.3374194397517703539e-07 0.28091991741419830575 0.00018243261211109486872 0.16000866703689098358 8.3142504130390481793e-07 0.00018192564636542051126 -11380908146
51534.641354818904738 1409.125 8.7674442471938906048e-07 0.16191355718407277053 0.00019184206421568663323 0.17454098549205809832 8.8226049942167879853e-07 0.00019304904669247156967 -8797758883
51558.574188656177775 1409.125 4.9343234459266293893e-07 0.22408926792686884033 0.00010796884116798312867 0.52740184788126498461 4.9753139684223284075e-07 0.00010886576234901844549 -8345307258
51587.483305001508484 1409.125 4.7588898348326917207e-07 0.14905032707109366896 0.00010413014597515714819 0.9536320132901892066 4.7768493573484148823e-07 0.00010452312159890829611 -7798772220
51621.390496990877015 1409.125 4.5133757189755938417e-07 0.14905032707109366896 9.8758006335353939773e-05 0.45355279534123837948 4.5041104010510950438e-07 9.8555270205401433885e-05 -7157740155
51657.308389492896644 1409.125 3.7365708736320748908e-07 0.15784802817900511762 8.176059627812494988e-05 0.98311893909703940153 3.6949583093659506449e-07 8.0850064086411698043e-05 -6478703762
51658.328634205122036 1409.125 6.2256369253613563764e-07 0.19548913013259841542 0.00013622430951881827319 0.99816122080665081739 6.1847744457841813786e-07 0.00013533019006849321563 -6459415022
51659.320091762285237 1409.125 3.0161460778448383237e-07 0.16648123017325405781 6.5996848481243005932e-05 0.012779070530086755753 2.9760127341212346265e-07 6.5118683386976449072e-05 -6440670527
51661.317043698316922 1409.125 6.0887230684489167671e-07 0.16648123017325405781 0.00013322847216995572203 0.042221726034767925739 6.0498805720100303385e-07 0.00013237855234314742525 -6402916165
51685.225631125856154 1499.125 2.3194859900576004506e-07 0.1828004376362376282 5.075310064212092662e-05 0.39472510432824492455 2.2693855728605458035e-07 4.9656844175337432205e-05 -5950912802
51720.121865909843766 1409.125 3.5973361850288356481e-07 0.15432433379088339453 7.8713976383094205506e-05 0.90922813327051699162 3.5460189065132794955e-07 7.7591093549421606845e-05 -5291196419
51720.121865909843965 1409.125 3.7692364258890263576e-07 0.15432433379088339453 8.2475357250311872907e-05 0.90922813327051699162 3.7179191473734702048e-07 8.1352474416639274239e-05 -5291196419
51786.9309287306172 1409.125 1.669935541433672018e-07 0.16648123017325405781 3.6540167504151696318e-05 0.89424744539428502321 1.6654820961782183011e-07 3.6442720847339337016e-05 -4028148666
51789.916117456531619 1409.125 2.2904838965612295298e-07 0.15432433379088339453 5.0118500486585190502e-05 0.93826046434696763754 2.2877117304315920794e-07 5.0057842208338519814e-05 -3971711030
51790.907850806605193 1409.125 3.2558740651010805464e-07 0.17696327302578915286 7.1242380774217536658e-05 0.95288238022476434708 3.2533019416449851823e-07 7.1186099666596823631e-05 -3952961374
51797.893891116037079 1409.125 3.6888431710861043022e-07 0.21660101569475614935 8.0716257618130412863e-05 0.055883145891129970551 3.6991547996044811603e-07 8.094188826311842098e-05 -3820883386
51833.79295268655256 1409.125 1.4760860232195019013e-07 0.15138031576133006983 3.2298510451889825035e-05 0.58517165016382932663 1.5112949892807967989e-07 3.3068924330513659186e-05 -3142204487
51860.723046773796376 1409.125 -4.6694201513353936807e-08 0.20227703774773844736 -1.0217244333309708182e-05 0.98222351167351007462 -4.1730159797135255949e-08 -9.1310532121092870133e-06 -2633079870
51860.785116206093232 1409.125 2.9852167434501332835e-07 0.15784802817900511762 6.5320078012243839891e-05 0.98313865077216178179 3.0348921169030995622e-07 6.6407034018488452091e-05 -2631906386
51860.774294873350883 1409.125 3.3176854847067289589e-07 0.16191355718407277053 7.2594887844113628359e-05 0.98297910322435200214 3.3673620012013081216e-07 7.3681868861462539315e-05 -2632110974
51908.624099174397397 1409.125 3.7253914694414244117e-07 0.15138031576133006983 8.1515977673641401322e-05 0.68846694170497357845 3.7801768623812254727e-07 8.271474695852197732e-05 -1727499138
51936.530552860611284 1409.125 2.476850711073689858e-07 0.15432433379088339453 5.4196427119402443041e-05 0.099914051592350006104 2.5114719147463524231e-07 5.4953980060822181656e-05 -1199907920
51949.508716971264501 1402.125 7.2905478407935317333e-07 0.29818786024920601596 0.00015952582161998864727 0.29126147879287600517 7.3116585212102282306e-07 0.00015998774831081795531 -954548094
51985.427876013852213 1409.125 -1.7531377543549009111e-07 0.31577840331472956104 -3.8360730466868034582e-05 0.8208462961483746767 -1.7608945690890145509e-07 -3.8530458760356446475e-05 -275497582
52013.316912723974365 1409.125 1.2447191671444708062e-07 0.15432433379088339453 2.7235929612013506685e-05 0.23203661374282091856 1.2105771279912354398e-07 2.6488861357797254133e-05 251767771
52042.264763225513622 1409.125 2.6824382379147268544e-07 0.15138031576133006983 5.8694925702818664697e-05 0.65883786766789853573 2.6346146349150884176e-07 5.7648488627314185976e-05 799024180
52089.112624380359762 1409.125 3.9587104535480883276e-07 0.15138031576133006983 8.6621273386933836133e-05 0.34955325908958911896 3.9100789071713139341e-07 8.5557157553416295237e-05 1684710757
52114.076914198008975 1409.125 3.3872519117001382938e-07 0.16191355718407277053 7.4117083660619328708e-05 0.7176216997904703021 3.354387315070887284e-07 7.3397967361820014453e-05 2156656407
52135.984904798275323 1409.125 5.1295901472543682624e-08 0.20227703774773844736 1.1224150786526962164e-05 0.040628683054819703102 4.9565815582751320791e-08 1.0845587502848906698e-05 2570842640
52168.900559504034621 1409.125 1.4142002747351538603e-07 0.1828004376362376282 3.0944376978093287889e-05 0.52593043982051312923 1.4260161356247986463e-07 3.1202922008964782837e-05 3193122382
52213.757274926143634 1409.125 8.7468604666900028177e-08 0.15138031576133006983 1.9139166671900539639e-05 0.18728878116235136986 9.170926938101886529e-08 2.0067074337425260129e-05 4041161009
52213.80113830714189 1409.125 2.3468497412276499832e-07 0.14905032707109366896 5.1351851927117905561e-05 0.18793549388647079468 2.3923103461675669924e-07 5.2346583806360690176e-05 4041990274
52259.625320083052809 1409.125 3.6542546695325107259e-07 0.15432433379088339453 7.995942023780801797e-05 0.86355796351563185453 3.7073172909359478317e-07 8.1120493241036860525e-05 4908300163
52308.495095497676559 1409.125 8.9497175165087573425e-08 0.14736349615830915405 1.9583041923122010174e-05 0.58408404979854822159 9.2106457637178746625e-08 2.0153983832137277604e-05 5832202538
52328.448854957031756 1409.125 8.0899980951726168531e-08 0.15138031576133006983 1.7701874004794745686e-05 0.87827824417036026716 8.1723732668133622237e-08 1.7882120636790609242e-05 6209433136
52385.297428619856294 1409.125 1.7073569469293498608e-07 0.28950993074504371982 3.7358992177994451467e-05 0.71644211839884519577 1.671414035323728394e-07 3.657251870158183414e-05 7284173360
52385.338438047715755 1409.125 2.8299840028678202962e-07 0.67595561984497176677 6.1923401791953011395e-05 0.71704675315413624048 2.7939388409942826624e-07 6.1134690958574032664e-05 7284948650
