51023.061788939084103 1420 1.1147021347121640304e-06 0.23346789438888346235 0.0002439100294451899022 0.63192634843289852142 2.1002657656196440564e-06 0.00045956302476023378598 -51156695751
51024.068899796825598 1420 1.1237763721495479691e-06 0.37108928536186391867 0.00024589558007043964564 0.64677498536184430122 2.113827709125910863e-06 0.00046253053862509392283 -51137656430
51035.041865562178078 1408 1.3677108627568370621e-06 0.18495204164966344562 0.0002992713357399887532 0.80855815368704497814 2.4064101172953597518e-06 0.0005265510348361128877 -50930210160
51138.732632400758316 1420 9.6953435349005440545e-07 0.16884092427601446462 0.00021214559956767774522 0.33735366235487163067 2.4454718477858825531e-06 0.00053509820410890132763 -48969887587
51222.531070831254301 1420 -1.1300855272163805828e-07 0.19106872509748645816 -2.4727609792377880209e-05 0.57286074000876396894 1.6865833274271919203e-06 0.00036904440768901640091 -47385658307
51250.447199679191343 1420 -7.7018164423588252989e-09 0.15397161332654421551 -1.685248656783333421e-06 0.98445044760592281818 1.8938161899887358254e-06 0.00041438941245340495158 -46857892765
51281.337616892018364 1420 -6.2909047127999785305e-08 0.15397161332654421551 -1.3765244597222736465e-05 0.43989245593547821045 1.9479614809810207824e-06 0.00042623704341147858422 -46273894625
51307.271715615663314 1420 -8.8197018110040249436e-08 0.29087326743855107525 -1.9298552155148318405e-05 0.82225951575674116611 2.0116925600194905564e-06 0.00044018215832673869825 -45783611178
51342.188189147718518 1420 3.958804899170300892e-07 0.27387452913766707763 8.6623339944865474108e-05 0.33706087700556963682 2.6116094132271721541e-06 0.00057145107113664840702 -45123490431
51364.10066761651002 1420 8.1871213891629472158e-08 0.33482421912158449873 1.7914391270253726837e-05 0.66013398848008364439 2.3679400085177708065e-06 0.00051813331940119600791 -44709239491
51398.020414707754913 1420 -5.3077142502138801296e-07 0.29951169878717398554 -0.00011613907417434089481 0.16023981838952749968 1.860606167515417384e-06 0.00040712266620156059641 -44067963597
51474.808603561789486 1420 -6.6250685640790418722e-08 0.18495204164966344562 -1.4496434681702485665e-05 0.29238920670468360186 2.5474535716122063664e-06 0.00055741301313882470771 -42616255305
51503.747247940458891 1410 -2.6589727661533910497e-07 0.33482421912158449873 -5.8181473372157743563e-05 0.71905467461328953505 2.4258084063395494751e-06 0.00053079561022949935641 -42069174071
51534.6410425599626 1410 6.9943543253081086832e-07 0.24126180325608703736 0.000153044756649408409 0.17454647878184914589 3.4709219951189832756e-06 0.0007594788416279778826 -41485103372
51558.574814031735684 1410 -8.5584567638378597477e-07 0.44554153309245908554 -0.00018726917050464831886 0.52742112183477729559 1.9749655273543112744e-06 0.00043214584858995733914 -41032634021
51587.483722146846961 1410 -5.3879057270206163263e-07 0.16433885027703842852 -0.00011789375866449259817 0.95364816428627818823 2.3607902707576434473e-06 0.00051656887209882463991 -40486102919
51621.3888992177821 1410 -9.9665530179519653742e-07 0.15686700644297016383 -0.00021807998427341513932 0.45353917696047574282 1.9795556499517364922e-06 0.0004331502217790192863 -39845108946
51657.309500280163356 1410 -2.5349111028410431895e-07 0.16033482999766096588 -5.5466857242051592466e-05 0.98314518958795815706 2.7991627403164690879e-06 0.00061248996045814972143 -39166021347
51661.317483957396252 1410 -4.8293891593747185495e-07 0.19106872509748645816 -0.00010567275466549032031 0.042238083085976541042 2.5779422406128119721e-06 0.00056408429501952425147 -39090246427
51685.234300144658057 1465 -4.4020169565280674035e-07 0.20422354837378292602 -9.6321344693776300553e-05 0.39486274088267236948 2.6685101078626985141e-06 0.00058390161704646377532 -38638087501
51745.096361553553148 1410 -6.0551307892909234669e-07 0.21841991143295258482 -0.00013249343327863894998 0.27745675970800220966 2.6134345555708948096e-06 0.00057185043389817573358 -37506372345
51763.019401387087516 1410 -5.4607484853831993404e-07 0.21120430324777678122 -0.00011948764449137084781 0.54171040188521146774 2.7032419468442302453e-06 0.00059150135477447887142 -37167539536
51797.892050508913936 1410 -2.0806934662318662991e-07 0.50250100269589392799 -4.552803738427170217e-05 0.05586562503594905138 3.0968579279001088392e-06 0.00067762919336001037617 -36508256770
51833.803460386551514 1410 -8.1728798152302358371e-07 0.16033482999766096588 -0.00017883229019737624227 0.58533612475730478764 2.5401005968967366214e-06 0.00055580409518351544759 -35829344427
51860.732930178239826 1410 -2.6581407981195778709e-07 0.22584786408194976182 -5.8163268926207056645e-05 0.9823787325294688344 3.12771599469798188e-06 0.00068438130385384588905 -35320231600
51908.622536128647027 1410 -5.8975888967809282131e-07 0.16033482999766096588 -0.00012904623008019112646 0.68845331098418682814 2.8612695530660629591e-06 0.00062607966667182979393 -34414867273
51936.52952231090925 1410 -6.3692595734343706296e-07 0.16884092427601446462 -0.00013936694312526666223 0.0999082210473716259 2.8436110481744368757e-06 0.00062221577665677504166 -33887265989
51947.526955526732173 1410 -8.1974142266766138592e-07 0.15686700644297016383 -0.00017936913217802353797 0.26205213239882141352 2.6716154900653277786e-06 0.00058458111145209479665 -33679352429
51957.486772803200132 1410 -1.0784859085882951191e-06 0.17918498182152112208 -0.00023598549022956573068 0.40889764612074941397 2.4222750693569371436e-06 0.00053002247424937378809 -33491061521
52013.312618913260721 1410 -8.8241431950228850099e-07 0.16884092427601446462 -0.00019308270429412656129 0.23198253021109849215 2.6641164387882056938e-06 0.00058294023021498642668 -32435651991
52023.327721155520742 1410 -1.3004463344585406088e-06 0.20422354837378292602 -0.00028455306027701877654 0.37964315409772098064 2.2530489472855646209e-06 0.00049299379445054846445 -32246314821
52042.263223339682884 1410 -1.175360339600164971e-06 0.15168143495622279926 -0.00025718276310165234506 0.65882433461956679821 2.3902662132019814315e-06 0.00052301855741442659842 -31888343517
52075.188992557464399 1410 -8.6890764101889220473e-07 0.19106872509748645816 -0.00019012728307082139552 0.14427515759598463774 2.7145865392554223937e-06 0.00059398368595775238241 -31265859597
52076.195232217978354 1410 -6.7736881462390251485e-07 0.15686700644297016383 -0.00014821631929755963981 0.15911094984039664268 2.9066068895951750572e-06 0.00063600001287322793521 -31246835874
52077.179015107059836 1410 -3.2199883321951964232e-08 0.4361275704543096654 -7.0457158415839880756e-06 0.17361564398743212223 3.5522428469177485196e-06 0.00077727280715390423081 -31228236761
52078.178307777039777 1410 -8.8951750429489586e-07 0.24921327755635103163 -0.00019463696525583796797 0.18834901123773306608 2.6953959096984894112e-06 0.00058978454891966649226 -31209344476
52079.17134808388581 1410 -8.352693312443963757e-07 0.16884092427601446462 -0.00018276682248490684331 0.20299019489903002977 2.7501080495745639052e-06 0.00060175621312718911805 -31190570450
52083.15912016259567 1410 -7.6703215771487868577e-07 1.3184108834920846842 -0.00016783572072547682225 0.26178509276360273361 2.820170897481723318e-06 0.00061708679406346929008 -31115179792
52085.166017597122153 1410 -1.0182836442441683732e-06 0.16033482999766096588 -0.00022281252176419653596 0.29137437907047569752 2.5698154890729283991e-06 0.00056230606553053293175 -31077238839
52089.112785900210596 1410 -8.1584726693465333501e-07 0.15168143495622279926 -0.00017851704478182651699 0.34956472564954310656 2.7739695711275684826e-06 0.00060697739665538180819 -31002624775
52136.034796693938876 1410 -9.7801918458566166259e-07 0.16433885027703842852 -0.00021400218110450365247 0.041373278596438467503 2.6277078949250992802e-06 0.00057497360960023372105 -30115552690
52168.903487694319974 1410 -8.9908689904608923352e-07 0.18495204164966344562 -0.00019673086216592051686 0.52598255197517573833 2.7128278013946543757e-06 0.00059359885328358058115 -29494160847
52209.804643167197462 1410 -7.43192848577806446e-07 0.15686700644297016383 -0.00016261939753697075545 0.1290208426071330905 2.8707181761186634598e-06 0.00062814713730385776671 -28720904983
52213.761834124216389 1410 -5.5194388090986509683e-07 0.17380235243050898286 -0.00012077185828623183667 0.18736485869158059359 3.0618248247144864642e-06 0.00066996353545601077389 -28646091382
52231.739917284241585 1410 -2.5293766200453651092e-07 0.15168143495622279926 -5.5345756203521123528e-05 0.45243004837539047003 3.3594386443613260162e-06 0.00073508496408958952062 -28306213361
52259.637484777292638 1410 -2.7443219792400937644e-07 0.15686700644297016383 -6.0049015240863046053e-05 0.8637460911413654685 3.3333643605057594196e-06 0.0007293796019619609621 -27778808440
52278.608472844346213 1410 3.9303843124996324506e-07 0.35285585967981153432 8.6001463847581216703e-05 0.14345046831294894218 3.9960397015040689326e-06 0.00087438081520287351967 -27420144510
52281.574222529376456 1410 -5.7963903933810075209e-07 0.54083940103359595675 -0.00012683188696776338518 0.18717687658499926329 3.0224896620440257639e-06 0.00066135653598376089962 -27364074902
52293.583404547448477 1410 -1.5515847305288775133e-06 0.44554153309245908554 -0.00033950511578389265237 0.36423780582845211029 2.0466705976949612639e-06 0.00044783576724492921198 -27137037903
52308.49526950320023 1410 -1.2492373386404334892e-06 0.22584786408194976182 -0.00027334792548010878859 0.58409530005883425474 2.3434498223905346935e-06 0.0005127745766183495567 -26855132758
52315.518486041914414 1410 -6.999368287222559107e-07 0.16033482999766096588 -0.00015315446807456024586 0.68764417164493352175 2.8898365488195822073e-06 0.00063233046368604803521 -26722359631
52328.449052226386197 1410 -1.1452509775284865394e-06 0.16033482999766096588 -0.00025059447806945823727 0.87828980106860399246 2.4386699937016046769e-06 0.00053360987787508955171 -26477901720
52357.369335390867285 1400 -1.073376188369113024e-06 0.18495204164966344562 -0.00023486742292682462037 0.3046845549251884222 2.4951671738650957209e-06 0.00054597213003925679826 -25931141803
52379.353873442917592 1410 -1.1451607645278576363e-06 0.19106872509748645816 -0.00025057473839645095763 0.62882009823806583881 2.409578146491422435e-06 0.0005272442371458890315 -25515528157
52414.246993905732154 1410 -6.3423276841607372011e-07 0.15686700644297016383 -0.00013877764149022110402 0.14327714650426059961 2.8948436529975037469e-06 0.0006334260773835918487 -24855851708
52462.117837866211374 1410 -4.4530599577648477687e-07 0.18495204164966344562 -9.7438226015426298979e-05 0.849075102130882442 3.0410752360316835418e-06 0.00066542327969709909937 -23950848220
52470.069102957865802 1410 -7.6286287394383025725e-07 0.15397161332654421551 -0.00016692343205598004759 0.96630693215411156416 2.7155874613092118496e-06 0.00059420269955789693238 -23800522756
52506.998577722333295 1410 -6.1682245734556718434e-07 0.16433885027703842852 -0.00013496805922279887496 0.51078757282812148333 2.8216608418332455612e-06 0.00061741281153426683569 -23102356423
52509.950654384006466 1410 -6.3546193301918739621e-07 0.22584786408194976182 -0.00013904659726342939435 0.55431238876190036535 2.7996039959443148765e-06 0.00061258651241568994195 -23046548311
52542.897895342620529 1410 -2.2666205319050955014e-07 0.3438128236560975548 -4.9596341790517872575e-05 0.04007978679146617651 3.1680270239500706344e-06 0.0006932018344921780257 -22423666185
52574.781388384136669 1410 8.9107905944658890344e-08 0.52163901091691644574 1.9497865201786080015e-05 0.51016350253485143185 3.4408167230580206197e-06 0.00075289145153856987936 -21820899089
52602.716157910068112 1410 -2.2218415649692634461e-07 0.20422354837378292602 -4.8616524958403861512e-05 0.92202804447151720524 3.0887090304485338347e-06 0.00067584611808324800997 -21292786437
52606.716201528064275 1410 2.1469910025698031695e-07 0.16884092427601446462 4.6978706001184800274e-05 0.98100387142039835453 3.5195061018635053688e-06 0.00077010961960678255525 -21217161809
52629.630262677012926 1410 -8.1600631182297181762e-07 0.47392748148886543191 -0.00017855184568709515629 0.31884411349892616272 2.4527709706935681041e-06 0.0005366953386508544169 -20783955701
52723.38651939640744 1410 -5.1338093221419693097e-07 0.16433885027703842852 -0.00011233382837765671907 0.70116723212413489819 2.5873025626616638297e-06 0.00056613244434610775883 -19011474677
52726.386300328844793 1410 -2.5687940152077344526e-07 0.21120430324777678122 -5.6208255495064041022e-05 0.74539539008401334286 2.8378772189214158855e-06 0.00062096114690557323876 -18954763244
52760.288711282292418 1410 -1.7324643008591723901e-07 0.47392748148886543191 -3.7908370808351865397e-05 0.24524561956059187651 2.8521597857388251191e-06 0.00062408634168586916229 -18313812437
52777.263820089728199 1410 -3.8102650615457945779e-07 0.38027260972936088868 -8.3373112369215196374e-05 0.49552316009066998959 2.6080245520851516049e-06 0.00057066666106019966074 -17992898553
52795.179057364092959 1410 4.0485886149344346854e-07 0.41738142952265960828 8.8587913984313526753e-05 0.75966176297515630722 3.3543599317437235493e-06 0.00073397368161732356212 -17654212587
52799.193184541609345 1410 -9.3866088860029234987e-08 0.20422354837378292602 -2.0539011978896415222e-05 0.81884523504413664341 2.8466066651300790303e-06 0.00062287125312632164191 -17578323666
52800.194455858375882 1410 1.0125229496389550475e-07 0.17918498182152112208 2.21552013555745721e-05 0.83360777504276484251 3.0394635556700977392e-06 0.00066507062494547602643 -17559394025
52802.183336397920183 1410 1.8157648098018199755e-07 0.19106872509748645816 3.973108460392981172e-05 0.86293142393697053194 3.1152843406170293247e-06 0.00068166111070222828461 -17521792874
52829.091021450107139 1410 6.2022275495792239341e-08 0.29951169878717398554 1.3571208461301320808e-05 0.25965284195262938738 2.9333329815002543249e-06 0.00064184799832200972677 -17013081110
52860.996774175047328 1410 5.2566553115645642722e-08 0.16884092427601446462 1.1502184412322857991e-05 0.730064749950543046 2.8463465836761833381e-06 0.00062281434422384230244 -16409905925
52878.944433047925116 1410 7.4745434283715316232e-08 0.18495204164966344562 1.6355186295343482493e-05 0.9946813702117651701 2.8232196180724573884e-06 0.00061775389023732574201 -16070593031
52945.764402087271034 1410 7.3435735725435838638e-07 0.16033482999766096588 0.00016068608738912447692 0.97986135946121066809 3.3034522167557634811e-06 0.00072283447063437613901 -14807339228
53036.518102187728402 1410 7.174941100564455527e-07 0.15397161332654421551 0.00015699620917637079358 0.31791539594996720552 3.0159261924055675153e-06 0.00065992037109008520818 -13091601391
53084.385690629245868 1410 7.2286475965857457114e-07 0.15397161332654421551 0.00015817137091851040126 0.023665352840907871723 2.8659959428498417598e-06 0.00062711385673519466681 -12186654239
53106.323745104118856 1410 6.1163502281754718609e-07 0.16033482999766096588 0.00013383298710884704591 0.34711555158719420433 2.6806945158079429033e-06 0.0005865677098152411153 -11771902313
53119.291480872266909 1410 5.9427045003762858111e-07 0.17380235243050898286 0.00013003341292112312616 0.53830920183099806309 2.6186919318274132841e-06 0.00057300081009070270222 -11526750099
53149.237585785307701 1410 5.7256005798340358717e-07 0.16033482999766096588 0.00012528292200492873193 0.97982846235390752554 2.4914677425447976536e-06 0.00054516265065084838134 -10960608837
50858.504069799663402 1429.5619999999998981 1.6272877489888395131e-06 0.17128073792356401928 0.00035606983283848679959 0.20572091452777385712 1.828066241757422856e-06 0.00040000254504755727549 -54267704379
50865.452255023537635 1419.5619999999998981 1.5208005624617438185e-06 0.1460722122227243458 0.00033276917520758874118 0.30816353973932564259 1.7567853354551150576e-06 0.00038440543850791193259 -54136346450
50865.467962436836043 1419.5619999999998981 1.5759426854970967608e-06 0.1575978781064028833 0.00034483492482301957312 0.30839512660168111324 1.812006931056451445e-06 0.00039648857766204147009 -54136049499
50873.466325883920131 1399.125 1.2241598660966804511e-06 0.16624407112327532765 0.00026786067747359342277 0.42632136528845876455 1.5005245501079896971e-06 0.00032833254355844219663 -53984840878
50893.435844800142529 1419.125 1.2445069711231560591e-06 0.1575978781064028833 0.00027231286504154271781 0.72074787749443203211 1.6204332231879289722e-06 0.00035456998140923963562 -53607320697
50900.421465782829042 1419.125 8.389948447473649993e-07 0.17128073792356401928 0.00018358200896379716099 0.82374244788661599159 1.2493943008069519324e-06 0.0002733822706611801248 -53475254805
50970.238025651005678 1419.125 1.1511907496794015905e-06 0.17674017987894158344 0.0002518941705658770293 0.85310356086120009422 1.8959903465803762951e-06 0.00041486514366605075246 -52155348159
50971.200018214430703 1419.5619999999998981 1.580143891303015719e-06 0.15111945997667086683 0.00034575419841182596385 0.8672869829460978508 2.3294224822175512586e-06 0.00050970522845072130182 -52137160990
50981.207888104776831 1419.5619999999998981 1.5043609805203782958e-06 0.1575978781064028833 0.00032917199997079736891 0.014840974588878452778 2.3000290715342014616e-06 0.00050327360206191774773 -51947953039
50893.433703376561372 1419.125 1.2398734212574593648e-06 0.1575978781064028833 0.00027129898945183671417 0.72071630472782999277 1.615789032643941791e-06 0.00035355377751309702539 -53607361181
50984.174094135399788 1419.125 8.3825837680120615448e-07 0.1575978781064028833 0.00018342086105455822648 0.058574111084453761578 1.6476029316213496615e-06 0.00036051503540855225481 -51891873983
50985.149632339106201 1419.125 1.2678960465600752035e-06 0.24746129229364463575 0.00027743067176395274102 0.072957247262820601463 2.0817314331483774134e-06 0.00045550749329757904366 -51873430497
50986.140527056011639 1409.125 1.2733192677633816254e-06 0.15111945997667086683 0.00027861733679508037269 0.087566796806640923023 2.0917124558888030021e-06 0.00045769145928696771502 -51854696704
51011.071986256724756 1419.125 1.1413459276210909284e-06 0.30681768394869390892 0.00024974000689887619912 0.4551511440658941865 2.0731888971043051637e-06 0.00045363828523457996829 -51383359785
51012.065650127844421 1419.125 1.1452988731016522049e-06 0.14878538632419727183 0.00025060495818813509643 0.46980152151081711054 2.0816144521914247771e-06 0.00045548189647869234465 -51364574850
51014.08522924103432 1409.125 1.2431792139852599659e-06 0.17128073792356401928 0.00027202233605400837362 0.49957778386306017637 2.1885741513388507697e-06 0.00047888594546728951306 -51326395318
51015.08821632002892 1419.125 1.2459191221407411152e-06 0.15406846265099363724 0.00027262186040950185954 0.51436562067829072475 2.1958173940594530617e-06 0.00048047085276247196624 -51307434160
51020.05770641659371 1419.125 1.0050193529818103757e-06 0.1575978781064028833 0.00021991013773565358819 0.58763476868625730276 1.9771740001334375658e-06 0.00043262908859086097782 -51213487369
51025.062168944206729 1419.125 9.2968993460705241446e-07 0.15111945997667086683 0.00020342716880456722678 0.66141954297199845314 1.9241635374808000142e-06 0.00042102977151424421373 -51118878740
51029.030095576787208 1419.125 1.1962476378313251942e-06 0.19528720179172168181 0.00026175315134075648486 0.71992184361442923546 2.2083502509665810995e-06 0.00048321319029108833937 -51043864825
